Change_Type,Covered_Recipient_Type,Noncovered_Recipient_Entity_Name,Teaching_Hospital_CCN,Teaching_Hospital_ID,Teaching_Hospital_Name,Physician_Profile_ID,Physician_First_Name,Physician_Middle_Name,Physician_Last_Name,Physician_Name_Suffix,Recipient_Primary_Business_Street_Address_Line1,Recipient_Primary_Business_Street_Address_Line2,Recipient_City,Recipient_State,Recipient_Zip_Code,Recipient_Country,Recipient_Province,Recipient_Postal_Code,Physician_Primary_Type,Physician_Specialty,Physician_License_State_code1,Physician_License_State_code2,Physician_License_State_code3,Physician_License_State_code4,Physician_License_State_code5,Principal_Investigator_1_Profile_ID,Principal_Investigator_1_First_Name,Principal_Investigator_1_Middle_Name,Principal_Investigator_1_Last_Name,Principal_Investigator_1_Name_Suffix,Principal_Investigator_1_Business_Street_Address_Line1,Principal_Investigator_1_Business_Street_Address_Line2,Principal_Investigator_1_City,Principal_Investigator_1_State,Principal_Investigator_1_Zip_Code,Principal_Investigator_1_Country,Principal_Investigator_1_Province,Principal_Investigator_1_Postal_Code,Principal_Investigator_1_Primary_Type,Principal_Investigator_1_Specialty,Principal_Investigator_1_License_State_code1,Principal_Investigator_1_License_State_code2,Principal_Investigator_1_License_State_code3,Principal_Investigator_1_License_State_code4,Principal_Investigator_1_License_State_code5,Principal_Investigator_2_Profile_ID,Principal_Investigator_2_First_Name,Principal_Investigator_2_Middle_Name,Principal_Investigator_2_Last_Name,Principal_Investigator_2_Name_Suffix,Principal_Investigator_2_Business_Street_Address_Line1,Principal_Investigator_2_Business_Street_Address_Line2,Principal_Investigator_2_City,Principal_Investigator_2_State,Principal_Investigator_2_Zip_Code,Principal_Investigator_2_Country,Principal_Investigator_2_Province,Principal_Investigator_2_Postal_Code,Principal_Investigator_2_Primary_Type,Principal_Investigator_2_Specialty,Principal_Investigator_2_License_State_code1,Principal_Investigator_2_License_State_code2,Principal_Investigator_2_License_State_code3,Principal_Investigator_2_License_State_code4,Principal_Investigator_2_License_State_code5,Principal_Investigator_3_Profile_ID,Principal_Investigator_3_First_Name,Principal_Investigator_3_Middle_Name,Principal_Investigator_3_Last_Name,Principal_Investigator_3_Name_Suffix,Principal_Investigator_3_Business_Street_Address_Line1,Principal_Investigator_3_Business_Street_Address_Line2,Principal_Investigator_3_City,Principal_Investigator_3_State,Principal_Investigator_3_Zip_Code,Principal_Investigator_3_Country,Principal_Investigator_3_Province,Principal_Investigator_3_Postal_Code,Principal_Investigator_3_Primary_Type,Principal_Investigator_3_Specialty,Principal_Investigator_3_License_State_code1,Principal_Investigator_3_License_State_code2,Principal_Investigator_3_License_State_code3,Principal_Investigator_3_License_State_code4,Principal_Investigator_3_License_State_code5,Principal_Investigator_4_Profile_ID,Principal_Investigator_4_First_Name,Principal_Investigator_4_Middle_Name,Principal_Investigator_4_Last_Name,Principal_Investigator_4_Name_Suffix,Principal_Investigator_4_Business_Street_Address_Line1,Principal_Investigator_4_Business_Street_Address_Line2,Principal_Investigator_4_City,Principal_Investigator_4_State,Principal_Investigator_4_Zip_Code,Principal_Investigator_4_Country,Principal_Investigator_4_Province,Principal_Investigator_4_Postal_Code,Principal_Investigator_4_Primary_Type,Principal_Investigator_4_Specialty,Principal_Investigator_4_License_State_code1,Principal_Investigator_4_License_State_code2,Principal_Investigator_4_License_State_code3,Principal_Investigator_4_License_State_code4,Principal_Investigator_4_License_State_code5,Principal_Investigator_5_Profile_ID,Principal_Investigator_5_First_Name,Principal_Investigator_5_Middle_Name,Principal_Investigator_5_Last_Name,Principal_Investigator_5_Name_Suffix,Principal_Investigator_5_Business_Street_Address_Line1,Principal_Investigator_5_Business_Street_Address_Line2,Principal_Investigator_5_City,Principal_Investigator_5_State,Principal_Investigator_5_Zip_Code,Principal_Investigator_5_Country,Principal_Investigator_5_Province,Principal_Investigator_5_Postal_Code,Principal_Investigator_5_Primary_Type,Principal_Investigator_5_Specialty,Principal_Investigator_5_License_State_code1,Principal_Investigator_5_License_State_code2,Principal_Investigator_5_License_State_code3,Principal_Investigator_5_License_State_code4,Principal_Investigator_5_License_State_code5,Submitting_Applicable_Manufacturer_or_Applicable_GPO_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Country,Product_Indicator,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Name_of_Associated_Covered_Drug_or_Biological3,Name_of_Associated_Covered_Drug_or_Biological4,Name_of_Associated_Covered_Drug_or_Biological5,NDC_of_Associated_Covered_Drug_or_Biological1,NDC_of_Associated_Covered_Drug_or_Biological2,NDC_of_Associated_Covered_Drug_or_Biological3,NDC_of_Associated_Covered_Drug_or_Biological4,NDC_of_Associated_Covered_Drug_or_Biological5,Name_of_Associated_Covered_Device_or_Medical_Supply1,Name_of_Associated_Covered_Device_or_Medical_Supply2,Name_of_Associated_Covered_Device_or_Medical_Supply3,Name_of_Associated_Covered_Device_or_Medical_Supply4,Name_of_Associated_Covered_Device_or_Medical_Supply5,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Expenditure_Category1,Expenditure_Category2,Expenditure_Category3,Expenditure_Category4,Expenditure_Category5,Expenditure_Category6,Preclinical_Research_Indicator,Delay_in_Publication_Indicator,Name_of_Study,Dispute_Status_for_Publication,Record_ID,Program_Year,Payment_Publication_Date,ClinicalTrials_Gov_Identifier,Research_Information_Link,Context_of_Research
NEW,Covered Recipient Teaching Hospital,,160058,2948,Univ Of Iowa Hosp & Clinic,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,1157105,Joel,N,Kline,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Pulmonary Disease,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AstraZeneca Pharmaceuticals LP,100000000146,AstraZeneca Pharmaceuticals LP,DE,United States,Non-covered,,,,,,,,,,,,,,,,49510.15,05/19/2015,Cash or cash equivalent,,,,,,,No,No,A randomised double blind placebo controlled parallel group multicentre phase III study to evaluate the efficacy and safety of 2 doses of benralizumab MEDI 563 in patients with severe to very severe Chronic Obstructive Pulmonary Disease COPD with a history of COPD exacerbations GALATHEA,No,254932720,2015,06/30/2016,,,
NEW,Non-covered Recipient Entity,Iowa Diabetes And Endocrinology Research Center Pl,,,,,,,,,411 Laurel St,,Des Moines,IA,50314-3017,United States,,,,,,,,,,211123,Anuj,,Bhargava,,411 Laurel St,Suite 3262,Des Moines,IA,50314,United States,,,Medical Doctor,"Allopathic & Osteopathic Physicians|Internal Medicine|Endocrinology, Diabetes & Metabolism",IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AstraZeneca Pharmaceuticals LP,100000000146,AstraZeneca Pharmaceuticals LP,DE,United States,Covered,BYDUREON,,,,,06678-002-19,,,,,,,,,,13170.00,10/19/2015,Cash or cash equivalent,,,,,,,No,No,Exenatide Study of Cardiovascular Event Lowering EXSCEL A Placebo controlled Double blind Trial Examining the Effect of Exenatide QW Treatment on Major Macrovascular Events in Patients with Type 2 Diabetes with Elevated CV Risk,No,254929860,2015,06/30/2016,,,
NEW,Non-covered Recipient Entity,Iowa Diabetes And Endocrinology Center,,,,,,,,,411 Laurel St,Ste 3262,Des Moines,IA,50314-3027,United States,,,,,,,,,,211123,Anuj,,Bhargava,,411 Laurel St,Suite 3262,Des Moines,IA,50314,United States,,,Medical Doctor,"Allopathic & Osteopathic Physicians|Internal Medicine|Endocrinology, Diabetes & Metabolism",IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AstraZeneca Pharmaceuticals LP,100000000146,AstraZeneca Pharmaceuticals LP,DE,United States,Covered,BYDUREON PEN,,,,,06678-002-19,,,,,,,,,,2227.54,04/30/2015,In-kind items and services,,,,,,,No,No,Exenatide Study of Cardiovascular Event Lowering EXSCEL A Placebo controlled Double blind Trial Examining the Effect of Exenatide QW Treatment on Major Macrovascular Events in Patients with Type 2 Diabetes with Elevated CV Risk,No,254952022,2015,06/30/2016,,,
NEW,Non-covered Recipient Entity,Loess Hills Clinical Research Cente,,,,,,,,,933 E Pierce St,Ste 501,Council Bluffs,IA,51503-4626,United States,,,,,,,,,,232027,John,G,Southard,,1 Edmundson Pl,Suite 312,Council Bluffs,IA,51503,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Pulmonary Disease,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AstraZeneca Pharmaceuticals LP,100000000146,AstraZeneca Pharmaceuticals LP,DE,United States,Covered,SYMBICORT,,,,,00018-603-70,,,,,,,,,,4548.78,04/30/2015,In-kind items and services,,,,,,,No,No,A Phase IIIB 6 Month Doubleblind Double dummy Randomized Parallel group  Multicenter Exacerbation Study of Symbicort pMDI 160 45 g  2 Actuations Twice daily Compared to Formoterol Turbuhaler 45 g  2 Inhalations Twice daily in COPD Patients,No,254950760,2015,06/30/2016,,,
NEW,Non-covered Recipient Entity,Loess Hills Clinical Research Cente,,,,,,,,,933 E Pierce St,Ste 501,Council Bluffs,IA,51503-4626,United States,,,,,,,,,,232027,John,G,Southard,,1 Edmundson Pl,Suite 312,Council Bluffs,IA,51503,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Pulmonary Disease,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AstraZeneca Pharmaceuticals LP,100000000146,AstraZeneca Pharmaceuticals LP,DE,United States,Covered,SYMBICORT,,,,,00018-603-70,,,,,,,,,,12.07,04/30/2015,In-kind items and services,,,,,,,No,No,LABA Safety Study,No,254977317,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,Univ Of Iowa Hosp & Clinic,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,480785,Phillip,A,Horwitz,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Interventional Cardiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AstraZeneca Pharmaceuticals LP,100000000146,AstraZeneca Pharmaceuticals LP,DE,United States,Covered,BRILINTA,,,,,00018-607-76,,,,,,,,,,4.92,04/30/2015,In-kind items and services,,,,,,,No,No,Randomised double blind parallel group multicentre phase IIIb study to compare ticagrelor with clopidogrel treatment on the risk of cardiovascular death myocardial infarction and ischaemic stroke in patients with established Peripheral Artery Disease EUCLID Examining Use of tiCagreLor In paD,No,254975190,2015,06/30/2016,,,
NEW,Non-covered Recipient Entity,Ruan Neurology Group,,,,,,,,,1111 6th Ave,Suite West 4,Des Moines,IA,50314,United States,,,,,,,,,,333602,Michael,R.k.,Jacoby,,1111 6th Ave,East Tower Suite A100,Des Moines,IA,50314,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Psychiatry & Neurology|Neurology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AstraZeneca Pharmaceuticals LP,100000000146,AstraZeneca Pharmaceuticals LP,DE,United States,Covered,BRILINTA,,,,,00018-607-76,,,,,,,,,,5994.30,01/29/2015,Cash or cash equivalent,,,,,,,No,No,A Randomised Double Blind Multinational Study to Prevent Major Vascular Events with Ticagrelor Compared to Aspirin ASA in Patients with Acute Ischaemic Stroke or TIA,No,254976046,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160104,2815,Trinity Bettendorf,,,,,,4500 Utica Ridge Rd,,Bettendorf,IA,52722,United States,,,,,,,,,,45952,Sanjeev,,Puri,,350 John Deere Rd,,Moline,IL,61265,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Interventional Cardiology,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AstraZeneca Pharmaceuticals LP,100000000146,AstraZeneca Pharmaceuticals LP,DE,United States,Covered,BRILINTA,,,,,00018-607-76,,,,,,,,,,16415.00,01/22/2015,Cash or cash equivalent,,,,,,,No,No,Randomised double blind parallel group multicentre phase IIIb study to compare ticagrelor with clopidogrel treatment on the risk of cardiovascular death myocardial infarction and ischaemic stroke in patients with established Peripheral Artery Disease EUCLID Examining Use of tiCagreLor In paD,No,254965202,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,Univ Of Iowa Hosp & Clinic,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,1157105,Joel,N,Kline,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Pulmonary Disease,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AstraZeneca Pharmaceuticals LP,100000000146,AstraZeneca Pharmaceuticals LP,DE,United States,Non-covered,,,,,,,,,,,,,,,,46048.11,07/07/2015,Cash or cash equivalent,,,,,,,No,No,Efficacy and Safety Study of Benralizumab to Reduce OCS Use in Patients With Uncontrolled Asthma on High Dose Inhaled Corticosteroid Plus LABA and Chronic OCS Therapy,No,254965212,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,Univ Of Iowa Hosp & Clinic,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,1157105,Joel,N,Kline,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Pulmonary Disease,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AstraZeneca Pharmaceuticals LP,100000000146,AstraZeneca Pharmaceuticals LP,DE,United States,Non-covered,,,,,,,,,,,,,,,,14418.25,12/08/2015,Cash or cash equivalent,,,,,,,No,No,"Multicentre, Double-blind, Randomized, Parallel Group, Phase 3 Safety Extension Study to Evaluate the Safety and Tolerability of Benralizumab MEDI-563 in Asthmatic Adults and Adolescents on Inhaled Corticosteroid Plus Long-acting Beta2 Agonist BORA",No,254964376,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160083,2938,Mercy Medical Center-Des Moines,,,,,,1111 6th Ave,,Des Moines,IA,50314,United States,,,,,,,,,,248965,Jose,Roberto,Borromeo,,5880 University Ave,,West Des Moines,IA,50266,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Surgery|Vascular Surgery,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AstraZeneca Pharmaceuticals LP,100000000146,AstraZeneca Pharmaceuticals LP,DE,United States,Covered,BRILINTA,,,,,00018-607-76,,,,,,,,,,23.55,04/30/2015,In-kind items and services,,,,,,,No,No,Randomised double blind parallel group multicentre phase IIIb study to compare ticagrelor with clopidogrel treatment on the risk of cardiovascular death myocardial infarction and ischaemic stroke in patients with established Peripheral Artery Disease EUCLID Examining Use of tiCagreLor In paD,No,254962500,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160104,2815,Trinity Bettendorf,,,,,,4500 Utica Ridge Rd,,Bettendorf,IA,52722,United States,,,,,,,,,,45952,Sanjeev,,Puri,,350 John Deere Rd,,Moline,IL,61265,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Interventional Cardiology,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AstraZeneca Pharmaceuticals LP,100000000146,AstraZeneca Pharmaceuticals LP,DE,United States,Covered,BRILINTA,,,,,00018-607-76,,,,,,,,,,22.42,04/30/2015,In-kind items and services,,,,,,,No,No,Randomised double blind parallel group multicentre phase IIIb study to compare ticagrelor with clopidogrel treatment on the risk of cardiovascular death myocardial infarction and ischaemic stroke in patients with established Peripheral Artery Disease EUCLID Examining Use of tiCagreLor In paD,No,254962574,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160104,2815,Trinity Bettendorf,,,,,,4500 Utica Ridge Rd,,Bettendorf,IA,52722,United States,,,,,,,,,,49617,Faraz,,Manazir,,350 John Deere Rd,,Moline,IL,61265,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Cardiovascular Disease,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AstraZeneca Pharmaceuticals LP,100000000146,AstraZeneca Pharmaceuticals LP,DE,United States,Covered,BRILINTA,,,,,00018-607-76,,,,,,,,,,7136.50,01/16/2015,Cash or cash equivalent,,,,,,,No,No,"A Randomised, Double-Blind, Placebo Controlled, Parallel Group, Multicenter Trial, to Assess the Prevention of Thrombotic Events with Ticagrelor Compared to Placebo in Addition to Existing Acetyl Salicylic Acid ASA Therapy in Patients with History of Myocardial Infarction and Risk of Thrombotic Even",No,254965480,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,UNIV OF IOWA HOSP & CLINIC,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,35650,Jennifer,G,Robinson,,200 HAWKINS DRIVE,,IOWA CITY,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Cardiovascular Disease,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Amarin Pharma Inc.,100000010379,Amarin Pharma Inc.,NJ,United States,Covered,AMR101,,,,,,,,,,,,,,,11158.00,12/17/2015,Cash or cash equivalent,,,,,,,No,No,"A Multi-Center, Prospective, Randomized, Double-Blind, Placebo-Controlled, Parallel-Group Study to Evaluate the effect of AMR101 on Cardiovascular Heath and Mortality in Hypertriglyceridemic Patients with Cardiovascular Disease or at High Risk for Cardio",No,274740606,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,Univ Of Iowa Hosp & Clinic,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,5292,Alejandro,,Comellas,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Pulmonary Disease,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AstraZeneca Pharmaceuticals LP,100000000146,AstraZeneca Pharmaceuticals LP,DE,United States,Non-covered,,,,,,,,,,,,,,,,966.50,12/31/2015,In-kind items and services,,,,,,,No,No,"STRATOS 1 Tralokinumab in Asthma Ph 3 Pivotal Study 1,  A 52-Week, Multicentre, Randomized, Double-blind, Parallel Group, Placebo Controlled, Phase 3 Study to Evaluate the Efficacy and Safety of Tralokinumab in Adults and Adolescents with Asthma Inadequately Controlled on Inhaled Corticosteroid Plus Long-acting B2 Agonist",No,257603260,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,Univ Of Iowa Hosp & Clinic,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,5292,Alejandro,,Comellas,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Pulmonary Disease,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AstraZeneca Pharmaceuticals LP,100000000146,AstraZeneca Pharmaceuticals LP,DE,United States,Non-covered,,,,,,,,,,,,,,,,1398.73,12/31/2015,In-kind items and services,,,,,,,No,No,A Phase IIa Study to Investigate the Efficacy and Safety of AZD7624 in Chronic Obstructive Pulmonary Disease COPD Patients While on Maintenance Therapy,No,257603268,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,Univ Of Iowa Hosp & Clinic,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,1057493,Charles,F,Lynch,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Pathology|Anatomic Pathology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AstraZeneca Pharmaceuticals LP,100000000146,AstraZeneca Pharmaceuticals LP,DE,United States,Covered,BYDUREON,,,,,06678-002-19,,,,,,,,,,3877.59,04/06/2015,Cash or cash equivalent,,,,,,,No,No,Real World Evidence Bydureon Project EQW BCB402 MTC registry,No,257603276,2015,06/30/2016,,,
NEW,Non-covered Recipient Entity,Jmi Laboratories,,,,,,,,,345 Beaver Kreek Ctr,Ste A,North Liberty,IA,52317-9258,United States,,,,,,,,,,1287740,Ronald,Norman,Jones,,345 Beaver Kreek Ctr,Ste A,North Liberty,IA,52317,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Pathology|Anatomic Pathology & Clinical Pathology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AstraZeneca Pharmaceuticals LP,100000010370,AstraZeneca UK Limited,,Great Britain (Uk),Non-covered,,,,,,,,,,,,,,,,2500.00,12/29/2015,In-kind items and services,,,,,,,No,No,Beta lactamase characterization of baseline Enterobacteriaceae from Phase 3 trials of ceftazidime avibactam CAZ AVI for the treatment of complicated urinary tract infections cUTIs,No,257604494,2015,06/30/2016,,,
NEW,Non-covered Recipient Entity,Jmi Laboratories,,,,,,,,,345 Beaver Kreek Ctr,Ste A,North Liberty,IA,52317-9258,United States,,,,,,,,,,1287740,Ronald,Norman,Jones,,345 Beaver Kreek Ctr,Ste A,North Liberty,IA,52317,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Pathology|Anatomic Pathology & Clinical Pathology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AstraZeneca Pharmaceuticals LP,100000010370,AstraZeneca UK Limited,,Great Britain (Uk),Non-covered,,,,,,,,,,,,,,,,7000.00,06/26/2015,In-kind items and services,,,,,,,No,No,Molecular beta lactamase characterization of aerobic Gram negative pathgens recovered from patients enrolled in phase II trials for ceftazidime avibactam  Efficacy analyze against resistant subsets,No,257604610,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,Univ Of Iowa Hosp & Clinic,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,5292,Alejandro,,Comellas,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Pulmonary Disease,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AstraZeneca Pharmaceuticals LP,100000000146,AstraZeneca Pharmaceuticals LP,DE,United States,Non-covered,,,,,,,,,,,,,,,,14500.00,12/31/2015,Cash or cash equivalent,,,,,,,No,No,"STRATOS 1 Tralokinumab in Asthma Ph 3 Pivotal Study 1,  A 52-Week, Multicentre, Randomized, Double-blind, Parallel Group, Placebo Controlled, Phase 3 Study to Evaluate the Efficacy and Safety of Tralokinumab in Adults and Adolescents with Asthma Inadequately Controlled on Inhaled Corticosteroid Plus Long-acting B2 Agonist",No,257603286,2015,06/30/2016,,,
NEW,Non-covered Recipient Entity,Jmi Laboratories,,,,,,,,,345 Beaver Kreek Ctr,Ste A,North Liberty,IA,52317-9258,United States,,,,,,,,,,1287740,Ronald,Norman,Jones,,345 Beaver Kreek Ctr,Ste A,North Liberty,IA,52317,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Pathology|Anatomic Pathology & Clinical Pathology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AstraZeneca Pharmaceuticals LP,100000010370,AstraZeneca UK Limited,,Great Britain (Uk),Non-covered,,,,,,,,,,,,,,,,5000.00,06/03/2015,In-kind items and services,,,,,,,No,No,Beta lactamase characterization of baseline Enterobacteriaceae from a phase 3 trial of ceftazidime avibactam for the treatment of infections caused by CAZ nonsuspectible pathogens,No,257605380,2015,06/30/2016,,,
NEW,Covered Recipient Teaching Hospital,,160058,2948,Univ Of Iowa Hosp & Clinic,,,,,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,,,,,,,,407808,Daniel,Alberto,Vaena,,200 Hawkins Dr,,Iowa City,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Hematology & Oncology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AstraZeneca Pharmaceuticals LP,100000000146,AstraZeneca Pharmaceuticals LP,DE,United States,Non-covered,,,,,,,,,,,,,,,,44122.39,08/03/2015,Cash or cash equivalent,,,,,,,No,No,Ph2a Montherapy RCC study,No,257603412,2015,06/30/2016,,,
NEW,Non-covered Recipient Entity,Jmi Laboratories,,,,,,,,,345 Beaver Kreek Ctr,Ste A,North Liberty,IA,52317-9258,United States,,,,,,,,,,1287740,Ronald,Norman,Jones,,345 Beaver Kreek Ctr,Ste A,North Liberty,IA,52317,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Pathology|Anatomic Pathology & Clinical Pathology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AstraZeneca Pharmaceuticals LP,100000010370,AstraZeneca UK Limited,,Great Britain (Uk),Non-covered,,,,,,,,,,,,,,,,2500.00,06/03/2015,In-kind items and services,,,,,,,No,No,Beta lactamase characterization of Enterobacteriaceae baseline pathogens from two phase 3 trials of ceftazidime avibactam,No,257605774,2015,06/30/2016,,,
